seq	TSS	strand	nTAGs	isreal
chr10	2456276	+	     2	TRUE
chr10	2456964	+	     2	TRUE
chr10	2457005	+	     2	TRUE
chr10	2457323	+	     1	TRUE
chr10	2457370	+	     4	TRUE
chr10	2459128	+	     2	TRUE
chr10	2459302	+	     3	TRUE
chr10	2459341	+	     1	TRUE
chr10	2460255	+	     3	TRUE
chr10	2477146	+	     3	TRUE
chr10	2477461	+	     1	TRUE
chr10	2477513	+	     1	TRUE
chr10	2477729	+	     4	TRUE
chr10	2477998	+	     2	TRUE
chr10	2478006	+	     2	TRUE
chr10	2478007	+	     3	TRUE
chr10	2478031	+	     2	TRUE
chr10	2479397	+	     3	TRUE
chr10	2481502	+	     3	TRUE
chr10	2487513	+	     2	TRUE
chr10	2487533	+	     1	TRUE
chr10	2487719	+	     1	TRUE
chr10	2498074	+	     2	TRUE
chr10	2500041	+	     3	TRUE
chr10	2500169	+	     1	TRUE
chr10	2500570	+	     2	TRUE
chr10	2552085	+	     4	TRUE
chr10	2580750	+	     1	TRUE
chr10	2581343	+	     2	TRUE
chr10	2581711	+	     3	TRUE
chr10	2584153	+	     1	TRUE
chr10	2587642	+	     2	TRUE
chr10	2593870	+	     1	TRUE
chr10	2593871	+	     2	TRUE
chr10	2594183	+	     1	TRUE
chr10	2594335	+	     1	TRUE
chr10	2594353	+	     1	TRUE
chr10	2594355	+	     2	TRUE
chr10	2594798	+	     2	TRUE
chr10	2595337	+	     2	TRUE
chr10	2596250	+	     6	TRUE
chr10	2599097	+	     1	TRUE
chr10	2599446	+	     1	TRUE
chr10	2603741	+	     1	TRUE
chr10	2607075	+	     7	TRUE
chr10	2608176	+	     2	TRUE
chr10	2608177	+	     1	TRUE
chr10	2608621	+	     3	TRUE
chr10	2621779	+	     2	TRUE
chr10	2623022	+	     3	TRUE
chr10	2638323	+	     8	TRUE
chr10	2638327	+	     1	TRUE
chr10	2638947	+	     1	TRUE
chr10	2639122	+	     2	TRUE
chr10	2639227	+	     3	TRUE
chr10	2639418	+	     5	TRUE
chr10	2652673	+	     1	TRUE
chr10	2653429	+	     1	TRUE
chr10	2653498	+	     4	TRUE
chr10	2653522	+	     1	TRUE
chr10	2653631	+	     1	TRUE
chr10	2655368	+	     1	TRUE
chr10	2664634	+	     6	TRUE
chr10	2674904	+	     3	TRUE
chr10	2674905	+	     1	TRUE
chr10	2677926	+	     1	TRUE
chr10	2679359	+	     2	TRUE
chr10	2679381	+	     1	TRUE
chr10	2702409	+	     2	TRUE
chr10	2715697	+	     3	TRUE
chr10	2719645	+	     1	TRUE
chr10	2726117	+	     2	TRUE
chr10	2734917	+	     2	TRUE
chr10	2737617	+	     2	TRUE
chr10	2751427	+	    13	TRUE
chr10	2762275	+	     2	TRUE
chr10	2771933	+	     2	TRUE
chr10	2774074	+	     1	TRUE
chr10	2782670	+	     1	TRUE
chr10	2784390	+	     2	TRUE
chr10	2803858	+	     2	TRUE
chr10	2809895	+	     3	TRUE
chr10	2811998	+	     2	TRUE
chr10	2812244	+	     5	TRUE
chr10	2812299	+	     1	TRUE
chr10	2812640	+	     5	TRUE
chr10	2815263	+	     1	TRUE
chr10	2815385	+	     2	TRUE
chr10	2816962	+	     1	TRUE
chr10	2817285	+	     1	TRUE
chr10	2817382	+	     2	TRUE
chr10	2819153	+	     2	TRUE
chr10	2819865	+	     8	TRUE
chr10	2820327	+	     4	TRUE
chr10	2820348	+	     2	TRUE
chr10	2820468	+	     1	TRUE
chr10	2821008	+	     7	TRUE
chr10	2821580	+	     4	TRUE
chr10	2821655	+	     2	TRUE
chr10	2822691	+	     1	TRUE
chr10	2826220	+	     7	TRUE
chr10	2829088	+	     1	TRUE
chr10	2831383	+	     1	TRUE
chr10	2831993	+	     2	TRUE
chr10	2839574	+	     1	TRUE
chr10	2859043	+	     9	TRUE
chr10	2859052	+	     6	TRUE
chr10	2859054	+	    30	TRUE
chr10	2859055	+	     1	TRUE
chr10	2859101	+	     5	TRUE
chr10	2860532	+	     1	TRUE
chr10	2860940	+	     1	TRUE
chr10	2861295	+	     6	TRUE
chr10	2866039	+	     1	TRUE
chr10	2880123	+	     2	TRUE
chr10	2880237	+	     2	TRUE
chr10	2880248	+	     5	TRUE
chr10	2880360	+	     1	TRUE
chr10	2880406	+	     2	TRUE
chr10	2886540	+	     1	TRUE
chr10	2889962	+	     1	TRUE
chr10	2907547	+	     1	TRUE
chr10	2916019	+	     7	TRUE
chr10	2916055	+	     1	TRUE
chr10	2917125	+	     2	TRUE
chr10	2918124	+	     3	TRUE
chr10	2918707	+	     3	TRUE
chr10	2928189	+	     2	TRUE
chr10	2928194	+	     1	TRUE
chr10	2928197	+	    20	TRUE
chr10	2928462	+	     2	TRUE
chr10	2928470	+	     4	TRUE
chr10	2928476	+	     1	TRUE
chr10	2928480	+	     6	TRUE
chr10	2928482	+	     3	TRUE
chr10	2928491	+	     2	TRUE
chr10	2928504	+	     4	TRUE
chr10	2928543	+	    10	TRUE
chr10	2928866	+	     1	TRUE
chr10	2928873	+	     2	TRUE
chr10	2928876	+	     2	TRUE
chr10	2928896	+	     8	TRUE
chr10	2928897	+	     1	TRUE
chr10	2928901	+	     3	TRUE
chr10	2928914	+	     3	TRUE
chr10	2928919	+	     3	TRUE
chr10	2928921	+	     7	TRUE
chr10	2929342	+	     1	TRUE
chr10	2929405	+	     1	TRUE
chr10	2929504	+	     1	TRUE
chr10	2929530	+	     3	TRUE
chr10	2929543	+	     1	TRUE
chr10	2929546	+	     4	TRUE
chr10	2929558	+	     2	TRUE
chr10	2929630	+	     3	TRUE
chr10	2930106	+	     3	TRUE
chr10	2932187	+	     1	TRUE
chr10	2932531	+	     4	TRUE
chr10	2933661	+	     1	TRUE
chr10	2944713	+	     4	TRUE
chr10	2964514	+	     4	TRUE
chr10	2964688	+	     2	TRUE
chr10	2964741	+	     2	TRUE
chr10	2965063	+	     1	TRUE
chr10	2976764	+	     3	TRUE
chr10	2977094	+	     1	TRUE
chr10	2980049	+	     1	TRUE
chr10	2980080	+	     1	TRUE
chr10	2980084	+	     3	TRUE
chr10	2980099	+	     2	TRUE
chr10	2980114	+	     4	TRUE
chr10	2980395	+	     2	TRUE
chr10	2980415	+	     1	TRUE
chr10	2980448	+	     2	TRUE
chr10	2980456	+	     1	TRUE
chr10	2980463	+	     5	TRUE
chr10	2980473	+	     2	TRUE
chr10	2980524	+	     1	TRUE
chr10	2980527	+	     1	TRUE
chr10	2980534	+	     1	TRUE
chr10	2980541	+	     2	TRUE
chr10	2981100	+	    14	TRUE
chr10	2981101	+	     1	TRUE
chr10	2981102	+	     1	TRUE
chr10	2981132	+	     1	TRUE
chr10	2981134	+	     2	TRUE
chr10	2981137	+	     5	TRUE
chr10	2981141	+	     1	TRUE
chr10	2981149	+	     4	TRUE
chr10	2981151	+	    12	TRUE
chr10	2981152	+	     9	TRUE
chr10	2981156	+	     3	TRUE
chr10	2981157	+	     1	TRUE
chr10	2981160	+	     5	TRUE
chr10	2981161	+	     1	TRUE
chr10	2981177	+	     1	TRUE
chr10	2981184	+	     3	TRUE
chr10	2981198	+	     6	TRUE
chr10	2981206	+	     6	TRUE
chr10	2981209	+	     4	TRUE
chr10	2981221	+	     2	TRUE
chr10	2981226	+	     1	TRUE
chr10	2981227	+	     4	TRUE
chr10	2981229	+	     2	TRUE
chr10	2981238	+	     2	TRUE
chr10	2981239	+	     1	TRUE
chr10	2981242	+	     2	TRUE
chr10	2981258	+	     1	TRUE
chr10	2981298	+	     1	TRUE
chr10	2981305	+	     4	TRUE
chr10	2981307	+	     1	TRUE
chr10	2981313	+	     4	TRUE
chr10	2981663	+	     4	TRUE
chr10	2988991	+	     1	TRUE
chr10	  96358	-	     5	TRUE
chr10	 100464	-	     4	TRUE
chr10	 100486	-	     1	TRUE
chr10	 100767	-	     4	TRUE
chr10	 100823	-	     1	TRUE
chr10	 100860	-	     2	TRUE
chr10	 100939	-	     2	TRUE
chr10	 100981	-	     5	TRUE
chr10	 101006	-	    13	TRUE
chr10	 101066	-	     1	TRUE
chr10	 101150	-	     1	TRUE
chr10	 101167	-	     1	TRUE
chr10	 101344	-	     1	TRUE
chr10	 101394	-	     3	TRUE
chr10	 101399	-	     6	TRUE
chr10	 101405	-	     1	TRUE
chr10	 101447	-	     3	TRUE
chr10	 120215	-	     1	TRUE
chr10	 124381	-	     4	TRUE
chr10	 124578	-	     1	TRUE
chr10	 180745	-	     1	TRUE
chr10	 197508	-	     4	TRUE
chr10	 197589	-	     2	TRUE
chr10	 201440	-	     1	TRUE
chr10	 214177	-	     1	TRUE
chr10	 237751	-	     3	TRUE
chr10	 238269	-	     2	TRUE
chr10	 238567	-	     1	TRUE
chr10	 244051	-	     2	TRUE
chr10	 250346	-	     1	TRUE
chr10	 251149	-	     2	TRUE
chr10	 251270	-	     2	TRUE
chr10	 253883	-	     1	TRUE
chr10	 263017	-	     6	TRUE
chr10	 274590	-	     1	TRUE
chr10	 274591	-	     2	TRUE
chr10	 276102	-	     1	TRUE
chr10	 276978	-	     3	TRUE
chr10	 277016	-	     1	TRUE
chr10	 291617	-	     4	TRUE
chr10	 305840	-	     8	TRUE
chr10	 317665	-	     2	TRUE
chr10	 317677	-	     1	TRUE
chr10	 318807	-	     1	TRUE
chr10	 318812	-	     2	TRUE
chr10	 318816	-	     1	TRUE
chr10	 318821	-	     5	TRUE
chr10	 318825	-	     4	TRUE
chr10	 320512	-	     2	TRUE
chr10	 320515	-	     1	TRUE
chr10	 324878	-	     4	TRUE
chr10	 330073	-	     2	TRUE
chr10	 330088	-	     5	TRUE
chr10	 334405	-	     1	TRUE
chr10	 343797	-	     1	TRUE
chr10	 345834	-	     1	TRUE
chr10	 370164	-	     3	TRUE
chr10	 389290	-	     3	TRUE
chr10	 429086	-	     1	TRUE
chr10	 442337	-	     1	TRUE
chr10	 443724	-	     5	TRUE
chr10	 445528	-	     3	TRUE
chr10	 445605	-	     8	TRUE
chr10	 446087	-	     1	TRUE
chr10	 447395	-	     7	TRUE
chr10	 447397	-	     2	TRUE
chr10	 454722	-	     1	TRUE
chr10	 462137	-	     2	TRUE
chr10	 462200	-	     1	TRUE
chr10	 462203	-	     1	TRUE
chr10	 462208	-	     1	TRUE
chr10	 462320	-	    12	TRUE
chr10	 462324	-	     3	TRUE
chr10	 462404	-	     6	TRUE
chr10	 462425	-	     2	TRUE
chr10	 462452	-	     1	TRUE
chr10	 462507	-	     1	TRUE
chr10	 462508	-	     2	TRUE
chr10	 462509	-	    35	TRUE
chr10	 477338	-	     3	TRUE
chr10	 477712	-	     6	TRUE
chr10	 478214	-	     5	TRUE
chr10	 478831	-	     3	TRUE
chr10	 479967	-	     4	TRUE
chr10	 486593	-	     2	TRUE
chr10	 498423	-	     1	TRUE
chr10	 498526	-	     1	TRUE
chr10	 526061	-	     1	TRUE
chr10	 529600	-	     1	TRUE
chr10	 529981	-	     5	TRUE
chr10	 537323	-	     2	TRUE
chr10	 538370	-	     1	TRUE
chr10	 539656	-	     3	TRUE
chr10	 540431	-	     1	TRUE
chr10	 572152	-	     3	TRUE
chr10	 611812	-	     5	TRUE
chr10	 614141	-	     2	TRUE
chr10	 614142	-	     2	TRUE
chr10	 614219	-	     4	TRUE
chr10	 614264	-	     1	TRUE
chr10	 614804	-	     2	TRUE
chr10	 625132	-	     3	TRUE
chr10	 625217	-	     3	TRUE
chr10	 625283	-	     1	TRUE
chr10	 628516	-	     1	TRUE
chr10	 631013	-	     2	TRUE
chr10	 632350	-	     2	TRUE
chr10	 632485	-	     1	TRUE
chr10	 645194	-	     1	TRUE
chr10	 657349	-	     3	TRUE
chr10	 658212	-	     1	TRUE
chr10	 677316	-	     4	TRUE
chr10	 704763	-	     1	TRUE
chr10	 705684	-	     2	TRUE
chr10	 708152	-	     1	TRUE
chr10	 708167	-	     7	TRUE
chr10	 709489	-	     1	TRUE
chr10	 709549	-	     2	TRUE
chr10	 709577	-	     1	TRUE
chr10	 709585	-	     1	TRUE
chr10	 709592	-	     2	TRUE
chr10	 709992	-	     4	TRUE
chr10	 710004	-	     4	TRUE
chr10	 710097	-	     1	TRUE
chr10	 710175	-	     1	TRUE
chr10	 710225	-	     5	TRUE
chr10	 710718	-	     2	TRUE
chr10	 714878	-	     3	TRUE
chr10	 718483	-	     1	TRUE
chr10	 741684	-	     5	TRUE
chr10	 748782	-	     2	TRUE
chr10	 755303	-	     3	TRUE
chr10	 764318	-	     1	TRUE
chr10	 772434	-	     6	TRUE
chr10	 772650	-	     1	TRUE
chr10	 774451	-	     1	TRUE
chr10	 774569	-	     4	TRUE
chr10	 777676	-	     2	TRUE
chr10	 777686	-	     3	TRUE
chr10	 782435	-	     1	TRUE
chr10	 785779	-	     1	TRUE
chr10	 817006	-	     2	TRUE
chr10	 820379	-	     2	TRUE
chr10	 830242	-	     3	TRUE
chr10	 830310	-	     1	TRUE
chr10	 848322	-	     3	TRUE
chr10	 848417	-	     1	TRUE
chr10	 849352	-	     7	TRUE
chr10	 849442	-	     3	TRUE
chr10	 849443	-	     3	TRUE
chr10	 849527	-	     1	TRUE
chr10	 849545	-	     2	TRUE
chr10	 849728	-	     2	TRUE
chr10	 849887	-	     4	TRUE
chr10	 849889	-	     4	TRUE
chr10	 849907	-	     2	TRUE
chr10	 849973	-	     8	TRUE
chr10	 850321	-	     1	TRUE
chr10	 850328	-	     1	TRUE
chr10	 851292	-	     2	TRUE
chr10	 859753	-	     1	TRUE
chr10	 884750	-	     1	TRUE
chr10	 886086	-	     2	TRUE
chr10	 890934	-	    12	TRUE
chr10	 916805	-	     1	TRUE
chr10	 929307	-	     1	TRUE
chr10	 929339	-	     1	TRUE
chr10	 929350	-	     4	TRUE
chr10	 929367	-	     2	TRUE
chr10	 929383	-	     2	TRUE
chr10	 929669	-	     1	TRUE
chr10	 929677	-	     4	TRUE
chr10	 929681	-	     6	TRUE
chr10	 929743	-	     2	TRUE
chr10	 929812	-	     1	TRUE
chr10	 929829	-	     4	TRUE
chr10	 929841	-	     3	TRUE
chr10	 929866	-	     6	TRUE
chr10	 930289	-	     3	TRUE
chr10	 930290	-	     2	TRUE
chr10	 930324	-	     3	TRUE
chr10	 930370	-	     3	TRUE
chr10	 930720	-	     3	TRUE
chr10	 931917	-	     6	TRUE
chr10	 931937	-	     1	TRUE
chr10	 945839	-	     3	TRUE
chr10	 946115	-	     3	TRUE
chr10	 946312	-	     2	TRUE
chr10	 946419	-	     2	TRUE
chr10	 946438	-	     6	TRUE
chr10	 946585	-	     8	TRUE
chr10	 954809	-	     1	TRUE
chr10	 955353	-	     2	TRUE
chr10	 955432	-	     4	TRUE
chr10	 962299	-	     3	TRUE
chr10	 965602	-	     3	TRUE
chr10	 966375	-	     3	TRUE
chr10	 967632	-	     1	TRUE
chr10	 967666	-	     1	TRUE
chr10	 972335	-	     1	TRUE
chr10	 973542	-	     1	TRUE
chr10	 973545	-	     6	TRUE
chr10	 977305	-	     2	TRUE
chr10	 977595	-	     1	TRUE
chr10	 977700	-	     1	TRUE
chr10	 977728	-	     1	TRUE
chr10	 977742	-	     4	TRUE
chr10	 977780	-	     4	TRUE
chr10	 977786	-	     1	TRUE
chr10	 984386	-	     4	TRUE
chr10	 984405	-	     4	TRUE
chr10	 984438	-	     3	TRUE
chr10	 984481	-	     2	TRUE
chr10	1003297	-	     2	TRUE
chr10	1004403	-	     3	TRUE
chr10	1011791	-	     1	TRUE
chr10	1011981	-	     3	TRUE
chr10	1021558	-	     1	TRUE
chr10	1021564	-	     1	TRUE
chr10	1021626	-	     1	TRUE
chr10	1023005	-	     3	TRUE
chr10	1024684	-	     3	TRUE
chr10	1026915	-	     5	TRUE
chr10	1027061	-	     1	TRUE
chr10	1027070	-	     2	TRUE
chr10	1027089	-	     6	TRUE
chr10	1031457	-	     6	TRUE
chr10	1044619	-	     1	TRUE
chr10	1044754	-	     1	TRUE
chr10	1045167	-	     2	TRUE
chr10	1046902	-	     1	TRUE
chr10	1047095	-	     2	TRUE
chr10	1052195	-	     2	TRUE
chr10	1052906	-	     3	TRUE
chr10	1052915	-	     2	TRUE
chr10	1052973	-	     2	TRUE
chr10	1053582	-	     4	TRUE
chr10	1053593	-	     4	TRUE
chr10	1053595	-	     3	TRUE
chr10	1053604	-	     2	TRUE
chr10	1053956	-	     1	TRUE
chr10	1054280	-	     1	TRUE
chr10	1054425	-	     5	TRUE
chr10	1054603	-	     4	TRUE
chr10	1054797	-	     2	TRUE
chr10	1054803	-	     4	TRUE
chr10	1054805	-	     1	TRUE
chr10	1054818	-	     1	TRUE
chr10	1063889	-	     4	TRUE
chr10	1066331	-	     1	TRUE
chr10	1089186	-	     1	TRUE
chr10	1108156	-	     5	TRUE
chr10	1117742	-	     3	TRUE
chr10	1119137	-	     1	TRUE
chr10	1121035	-	     1	TRUE
chr10	1121376	-	     1	TRUE
chr10	1128881	-	     1	TRUE
chr10	1146751	-	     2	TRUE
chr10	1147721	-	     3	TRUE
chr10	1160901	-	     1	TRUE
chr10	1166872	-	     2	TRUE
chr10	1166875	-	     2	TRUE
chr10	1170827	-	     4	TRUE
chr10	1172112	-	     2	TRUE
chr10	1172460	-	     1	TRUE
chr10	1173364	-	     1	TRUE
chr10	1173442	-	     1	TRUE
chr10	1173804	-	    11	TRUE
chr10	1173968	-	     5	TRUE
chr10	1174086	-	     2	TRUE
chr10	1174123	-	     2	TRUE
chr10	1182463	-	     4	TRUE
chr10	1182929	-	     1	TRUE
chr10	1182951	-	     5	TRUE
chr10	1183189	-	     1	TRUE
chr10	1183191	-	     1	TRUE
chr10	1186193	-	     5	TRUE
chr10	1186196	-	    10	TRUE
chr10	1186199	-	     4	TRUE
chr10	1189348	-	     1	TRUE
chr10	1193658	-	     2	TRUE
chr10	1194240	-	     4	TRUE
chr10	1194342	-	     1	TRUE
chr10	1194428	-	     2	TRUE
chr10	1204552	-	     1	TRUE
chr10	1205756	-	     1	TRUE
chr10	1205903	-	     2	TRUE
chr10	1206039	-	     2	TRUE
chr10	1222733	-	     3	TRUE
chr10	1225846	-	     1	TRUE
chr10	1225968	-	     1	TRUE
chr10	1227947	-	     3	TRUE
chr10	1227996	-	     8	TRUE
chr10	1243895	-	     8	TRUE
chr10	1246851	-	     5	TRUE
chr10	1263464	-	     1	TRUE
chr10	1266155	-	     1	TRUE
chr10	1269879	-	     6	TRUE
chr10	1276612	-	     5	TRUE
chr10	1276697	-	     1	TRUE
chr10	1276856	-	     5	TRUE
chr10	1276960	-	     3	TRUE
chr10	1284309	-	     1	TRUE
chr10	1325863	-	     1	TRUE
chr10	1331562	-	     5	TRUE
chr10	1339906	-	     6	TRUE
chr10	1339959	-	     7	TRUE
chr10	1347050	-	     2	TRUE
chr10	1348947	-	     2	TRUE
chr10	1350457	-	     5	TRUE
chr10	1351591	-	     3	TRUE
chr10	1357684	-	     8	TRUE
chr10	1358357	-	     7	TRUE
chr10	1370379	-	     2	TRUE
chr10	1371824	-	     3	TRUE
chr10	1378291	-	     1	TRUE
chr10	1378441	-	     1	TRUE
chr10	1378710	-	    12	TRUE
chr10	1384729	-	     3	TRUE
chr10	1399453	-	     1	TRUE
chr10	1409038	-	     3	TRUE
chr10	1409172	-	     5	TRUE
chr10	1409178	-	     1	TRUE
chr10	1409265	-	    11	TRUE
chr10	1409277	-	     1	TRUE
chr10	1409299	-	     6	TRUE
chr10	1409322	-	     2	TRUE
chr10	1409343	-	     4	TRUE
chr10	1409730	-	     9	TRUE
chr10	1409755	-	     5	TRUE
chr10	1409875	-	     2	TRUE
chr10	1410390	-	     2	TRUE
chr10	1410394	-	     2	TRUE
chr10	1410446	-	     3	TRUE
chr10	1410534	-	     1	TRUE
chr10	1410561	-	     2	TRUE
chr10	1410928	-	     5	TRUE
chr10	1411007	-	     1	TRUE
chr10	1411374	-	     1	TRUE
chr10	1411836	-	     3	TRUE
chr10	1411857	-	     1	TRUE
chr10	1411874	-	    14	TRUE
chr10	1411894	-	    20	TRUE
chr10	1411895	-	     5	TRUE
chr10	1417636	-	     5	TRUE
chr10	1419555	-	     2	TRUE
chr10	1423745	-	     2	TRUE
chr10	1441137	-	     1	TRUE
chr10	1441890	-	     5	TRUE
chr10	1468940	-	     3	TRUE
chr10	1470567	-	    10	TRUE
chr10	1473468	-	     2	TRUE
chr10	1473837	-	     5	TRUE
chr10	1482701	-	     4	TRUE
chr10	1484456	-	     4	TRUE
chr10	1485246	-	     2	TRUE
chr10	1485686	-	     3	TRUE
chr10	1492146	-	     3	TRUE
chr10	1492937	-	     4	TRUE
chr10	1493240	-	     1	TRUE
chr10	1498676	-	     1	TRUE
chr10	1523593	-	     3	TRUE
chr10	1525976	-	     1	TRUE
chr10	1526100	-	     2	TRUE
chr10	1547092	-	     3	TRUE
chr10	1573764	-	     2	TRUE
chr10	1573822	-	     3	TRUE
chr10	1573929	-	     1	TRUE
chr10	1574109	-	     1	TRUE
chr10	1584984	-	     1	TRUE
chr10	1614546	-	     2	TRUE
chr10	1615202	-	     1	TRUE
chr10	1630180	-	     5	TRUE
chr10	1630184	-	     3	TRUE
chr10	1634276	-	     2	TRUE
chr10	1644711	-	     1	TRUE
chr10	1646732	-	     2	TRUE
chr10	1654550	-	     5	TRUE
chr10	1664968	-	     3	TRUE
chr10	1665436	-	     4	TRUE
chr10	1666781	-	     1	TRUE
chr10	1671077	-	     4	TRUE
chr10	1680633	-	     3	TRUE
chr10	1680785	-	     1	TRUE
chr10	1688481	-	     1	TRUE
chr10	1690419	-	     3	TRUE
chr10	1690458	-	     2	TRUE
chr10	1691390	-	     1	TRUE
chr10	1693475	-	     3	TRUE
chr10	1695077	-	     2	TRUE
chr10	1695080	-	     3	TRUE
chr10	1696027	-	     1	TRUE
chr10	1698769	-	     2	TRUE
chr10	1711694	-	     2	TRUE
chr10	1711950	-	     8	TRUE
chr10	1711956	-	     1	TRUE
chr10	1712413	-	     2	TRUE
chr10	1712488	-	     2	TRUE
chr10	1712540	-	     1	TRUE
chr10	1712906	-	     1	TRUE
chr10	1715674	-	     1	TRUE
chr10	1715822	-	     1	TRUE
chr10	1715851	-	     1	TRUE
chr10	1715869	-	     1	TRUE
chr10	1722148	-	     2	TRUE
chr10	1741875	-	     1	TRUE
chr10	1755604	-	     3	TRUE
chr10	1779869	-	     5	TRUE
chr10	1796674	-	     1	TRUE
chr10	1809341	-	     1	TRUE
chr10	1868487	-	     3	TRUE
chr10	1878070	-	     2	TRUE
chr10	1889190	-	     4	TRUE
chr10	1890398	-	     3	TRUE
chr10	1899786	-	     2	TRUE
chr10	1901637	-	     2	TRUE
chr10	1901645	-	     8	TRUE
chr10	1912987	-	     1	TRUE
chr10	1913027	-	     2	TRUE
chr10	1913061	-	     1	TRUE
chr10	1913372	-	     1	TRUE
chr10	1914059	-	     4	TRUE
chr10	1918640	-	     3	TRUE
chr10	1919019	-	     1	TRUE
chr10	1920319	-	     3	TRUE
chr10	1921794	-	    11	TRUE
chr10	1926401	-	     1	TRUE
chr10	1930205	-	     2	TRUE
chr10	1947027	-	     8	TRUE
chr10	1947125	-	     1	TRUE
chr10	1947453	-	     7	TRUE
chr10	1947458	-	     1	TRUE
chr10	1947474	-	     7	TRUE
chr10	1947486	-	     9	TRUE
chr10	1952707	-	     2	TRUE
chr10	1959677	-	     2	TRUE
chr10	1959821	-	     4	TRUE
chr10	1959902	-	     2	TRUE
chr10	1961377	-	     2	TRUE
chr10	1962144	-	     3	TRUE
chr10	1962165	-	     1	TRUE
chr10	1962177	-	     4	TRUE
chr10	1962192	-	    13	TRUE
chr10	1962198	-	     3	TRUE
chr10	1962202	-	    25	TRUE
chr10	1962205	-	     1	TRUE
chr10	1962212	-	     6	TRUE
chr10	1966454	-	     3	TRUE
chr10	1969224	-	     1	TRUE
chr10	1969760	-	     1	TRUE
chr10	1970509	-	     1	TRUE
chr10	1972049	-	     2	TRUE
chr10	1973466	-	     2	TRUE
chr10	1973548	-	     6	TRUE
chr10	1973554	-	     1	TRUE
chr10	1973559	-	     2	TRUE
chr10	1973565	-	    11	TRUE
chr10	1973593	-	     3	TRUE
chr10	1977859	-	     2	TRUE
chr10	1978156	-	     1	TRUE
chr10	2007058	-	     1	TRUE
chr10	2020196	-	     1	TRUE
chr10	2020232	-	     2	TRUE
chr10	2024184	-	     2	TRUE
chr10	2024204	-	     2	TRUE
chr10	2024206	-	     6	TRUE
chr10	2024466	-	     8	TRUE
chr10	2028601	-	     2	TRUE
chr10	2028627	-	     1	TRUE
chr10	2028747	-	     1	TRUE
chr10	2028759	-	     3	TRUE
chr10	2028770	-	     1	TRUE
chr10	2028791	-	     2	TRUE
chr10	2028793	-	     2	TRUE
chr10	2028797	-	     1	TRUE
chr10	2028801	-	     2	TRUE
chr10	2028819	-	     1	TRUE
chr10	2028833	-	     2	TRUE
chr10	2028891	-	     1	TRUE
chr10	2028951	-	     2	TRUE
chr10	2028953	-	     6	TRUE
chr10	2028954	-	     3	TRUE
chr10	2028979	-	     1	TRUE
chr10	2028980	-	     6	TRUE
chr10	2028990	-	     1	TRUE
chr10	2028997	-	     1	TRUE
chr10	2029007	-	     4	TRUE
chr10	2029031	-	     2	TRUE
chr10	2029041	-	     4	TRUE
chr10	2029450	-	     6	TRUE
chr10	2029460	-	     2	TRUE
chr10	2029497	-	     1	TRUE
chr10	2029513	-	     1	TRUE
chr10	2029568	-	     1	TRUE
chr10	2029870	-	     4	TRUE
chr10	2029884	-	     3	TRUE
chr10	2029903	-	     4	TRUE
chr10	2030271	-	     1	TRUE
chr10	2030272	-	     2	TRUE
chr10	2030296	-	     4	TRUE
chr10	2030459	-	     6	TRUE
chr10	2030767	-	     9	TRUE
chr10	2052843	-	     2	TRUE
chr10	2052880	-	     2	TRUE
chr10	2055009	-	     2	TRUE
chr10	2057477	-	     3	TRUE
chr10	2059436	-	     1	TRUE
chr10	2066982	-	     2	TRUE
chr10	2086442	-	     1	TRUE
chr10	2087784	-	     1	TRUE
chr10	2087827	-	     1	TRUE
chr10	2087972	-	     1	TRUE
chr10	2088002	-	     1	TRUE
chr10	2088158	-	     1	TRUE
chr10	2088646	-	     1	TRUE
chr10	2094278	-	     2	TRUE
chr10	2094375	-	     1	TRUE
chr10	2095848	-	     9	TRUE
chr10	2096736	-	     2	TRUE
chr10	2096856	-	     3	TRUE
chr10	2098413	-	     5	TRUE
chr10	2098534	-	     2	TRUE
chr10	2099230	-	     1	TRUE
chr10	2102728	-	     3	TRUE
chr10	2103002	-	     4	TRUE
chr10	2103885	-	     1	TRUE
chr10	2104532	-	     1	TRUE
chr10	2111375	-	     1	TRUE
chr10	2111422	-	     2	TRUE
chr10	2111487	-	     1	TRUE
chr10	2112086	-	     9	TRUE
chr10	2112439	-	     1	TRUE
chr10	2112674	-	     3	TRUE
chr10	2113092	-	     4	TRUE
chr10	2113219	-	     4	TRUE
chr10	2114462	-	     1	TRUE
chr10	2114921	-	     3	TRUE
chr10	2116439	-	     2	TRUE
chr10	2116986	-	     2	TRUE
chr10	2117296	-	     4	TRUE
chr10	2135363	-	     3	TRUE
chr10	2135916	-	     1	TRUE
chr10	2136712	-	     4	TRUE
chr10	2136714	-	     3	TRUE
chr10	2143033	-	     2	TRUE
chr10	2143370	-	     4	TRUE
chr10	2143514	-	     2	TRUE
chr10	2144164	-	     1	TRUE
chr10	2144258	-	     3	TRUE
chr10	2144714	-	     2	TRUE
chr10	2144717	-	     2	TRUE
chr10	2144762	-	     4	TRUE
chr10	2144877	-	     9	TRUE
chr10	2179850	-	     2	TRUE
chr10	2184117	-	     1	TRUE
chr10	2186543	-	     1	TRUE
chr10	2186908	-	     5	TRUE
chr10	2187694	-	     2	TRUE
chr10	2187935	-	     5	TRUE
chr10	2188141	-	     1	TRUE
chr10	2188281	-	     2	TRUE
chr10	2188314	-	     2	TRUE
