seq	TSS	strand	nTAGs	isreal
chr13	2047866	+	     1	TRUE
chr13	2047867	+	     2	TRUE
chr13	2047868	+	 32474	TRUE
chr13	2047869	+	   222	TRUE
chr13	2047870	+	    61	TRUE
chr13	2047871	+	     5	TRUE
chr13	2047872	+	    29	TRUE
chr13	2047873	+	     6	TRUE
chr13	2047874	+	     2	TRUE
chr13	2047875	+	 13757	TRUE
chr13	2047876	+	    95	TRUE
chr13	2047877	+	    80	TRUE
chr13	2047878	+	    23	TRUE
chr13	2047879	+	    26	TRUE
chr13	2047880	+	    15	TRUE
chr13	2047881	+	     2	TRUE
chr13	2047882	+	    21	TRUE
chr13	2047883	+	     5	TRUE
chr13	2047884	+	    28	TRUE
chr13	2047885	+	    21	TRUE
chr13	2047886	+	     8	TRUE
chr13	2047887	+	     9	TRUE
chr13	2047888	+	     2	TRUE
chr13	2047889	+	     4	TRUE
chr13	2047890	+	   217	TRUE
chr13	2047891	+	     8	TRUE
chr13	2047892	+	     1	TRUE
chr13	2047893	+	     3	TRUE
chr13	2047894	+	     6	TRUE
chr13	2047895	+	    17	TRUE
chr13	2047896	+	   352	TRUE
chr13	2047897	+	     5	TRUE
chr13	2047898	+	     4	TRUE
chr13	2047900	+	     2	TRUE
chr13	2047902	+	     1	TRUE
chr13	2047916	+	     4	TRUE
chr13	2047924	+	     2	TRUE
chr13	2047925	+	     3	TRUE
chr13	2047931	+	     1	TRUE
chr13	2047932	+	     2	TRUE
chr13	2047933	+	     3	TRUE
chr13	2047935	+	     2	TRUE
chr13	2047945	+	     2	TRUE
chr13	2047948	+	     3	TRUE
chr13	2047949	+	     1	TRUE
chr13	2047962	+	     1	TRUE
chr13	2047964	+	    54	TRUE
chr13	2047966	+	    30	TRUE
chr13	2047967	+	    23	TRUE
chr13	2047968	+	     4	TRUE
chr13	2047969	+	  3006	TRUE
chr13	2047970	+	    63	TRUE
chr13	2047971	+	    53	TRUE
chr13	2047972	+	     2	TRUE
chr13	2047973	+	     1	TRUE
chr13	2047974	+	    38	TRUE
chr13	2047975	+	     1	TRUE
chr13	2047976	+	     1	TRUE
chr13	2047977	+	    17	TRUE
chr13	2047978	+	     2	TRUE
chr13	2047980	+	     4	TRUE
chr13	2047982	+	     1	TRUE
chr13	2047983	+	     1	TRUE
chr13	2047990	+	     1	TRUE
chr13	2047993	+	     1	TRUE
chr13	2047999	+	    16	TRUE
chr13	2048007	+	     5	TRUE
chr13	2048010	+	     8	TRUE
chr13	2048014	+	    27	TRUE
chr13	2048021	+	    21	TRUE
chr13	2048026	+	     2	TRUE
chr13	2048030	+	     1	TRUE
chr13	2048031	+	     1	TRUE
chr13	2048032	+	    17	TRUE
chr13	2048049	+	    58	TRUE
chr13	2048051	+	    13	TRUE
chr13	2048052	+	     1	TRUE
chr13	2048057	+	     6	TRUE
chr13	2048060	+	   112	TRUE
chr13	2048061	+	     1	TRUE
chr13	2048062	+	     3	TRUE
chr13	2048063	+	    49	TRUE
chr13	2048064	+	     6	TRUE
chr13	2048067	+	     2	TRUE
chr13	2048073	+	    26	TRUE
chr13	2048076	+	     8	TRUE
chr13	2048078	+	     2	TRUE
chr13	2048079	+	     2	TRUE
chr13	2048080	+	     2	TRUE
chr13	2048081	+	     1	TRUE
chr13	2048082	+	   364	TRUE
chr13	2048083	+	     1	TRUE
chr13	2048085	+	     1	TRUE
chr13	2048086	+	    26	TRUE
chr13	2048087	+	     2	TRUE
chr13	2048088	+	    38	TRUE
chr13	2048095	+	     1	TRUE
chr13	2048096	+	     4	TRUE
chr13	2048097	+	     2	TRUE
chr13	2048098	+	     3	TRUE
chr13	2048099	+	     3	TRUE
chr13	2048102	+	     4	TRUE
chr13	2048103	+	    11	TRUE
chr13	2048106	+	    20	TRUE
chr13	2048109	+	    34	TRUE
chr13	2048111	+	   129	TRUE
chr13	2048112	+	     2	TRUE
chr13	2048113	+	     2	TRUE
chr13	2048116	+	     2	TRUE
chr13	2048117	+	    38	TRUE
chr13	2048119	+	     1	TRUE
chr13	2048122	+	     2	TRUE
chr13	2048125	+	    94	TRUE
chr13	2048126	+	     4	TRUE
chr13	2048127	+	   208	TRUE
chr13	2048128	+	     1	TRUE
chr13	2048129	+	     2	TRUE
chr13	2048131	+	     2	TRUE
chr13	2048135	+	     1	TRUE
chr13	2048136	+	     3	TRUE
chr13	2048140	+	    67	TRUE
chr13	2048141	+	     1	TRUE
chr13	2048142	+	    18	TRUE
chr13	2048143	+	     1	TRUE
chr13	2048146	+	   100	TRUE
chr13	2048148	+	     5	TRUE
chr13	2048152	+	     8	TRUE
chr13	2048153	+	    33	TRUE
chr13	2048154	+	     9	TRUE
chr13	2048155	+	     2	TRUE
chr13	2048157	+	   662	TRUE
chr13	2048158	+	    30	TRUE
chr13	2048159	+	     4	TRUE
chr13	2048161	+	     1	TRUE
chr13	2048166	+	     3	TRUE
chr13	2048167	+	    72	TRUE
chr13	2048168	+	     3	TRUE
chr13	2048170	+	     1	TRUE
chr13	2048171	+	     5	TRUE
chr13	2048172	+	     5	TRUE
chr13	2048173	+	     1	TRUE
chr13	2048174	+	     1	TRUE
chr13	2048176	+	    58	TRUE
chr13	2048177	+	     5	TRUE
chr13	2048178	+	    17	TRUE
chr13	2048183	+	    23	TRUE
chr13	2048184	+	     3	TRUE
chr13	2048187	+	     1	TRUE
chr13	2048188	+	     1	TRUE
chr13	2048193	+	     5	TRUE
chr13	2048197	+	     2	TRUE
chr13	2048198	+	     2	TRUE
chr13	2048204	+	    32	TRUE
chr13	2048205	+	    19	TRUE
chr13	2048206	+	    11	TRUE
chr13	2048208	+	     5	TRUE
chr13	2048209	+	   394	TRUE
chr13	2048210	+	    34	TRUE
chr13	2048211	+	    10	TRUE
chr13	2048212	+	     6	TRUE
chr13	2048213	+	     2	TRUE
chr13	2048214	+	     4	TRUE
chr13	2048215	+	   399	TRUE
chr13	2048216	+	     1	TRUE
chr13	2048217	+	     2	TRUE
chr13	2048218	+	     1	TRUE
chr13	2048223	+	    10	TRUE
chr13	2048224	+	     1	TRUE
chr13	2048226	+	     1	TRUE
chr13	2048227	+	     1	TRUE
chr13	2048228	+	     2	TRUE
chr13	2048229	+	    33	TRUE
chr13	2048230	+	     7	TRUE
chr13	2048232	+	     1	TRUE
chr13	2048233	+	     4	TRUE
chr13	2048234	+	     9	TRUE
chr13	2048235	+	     2	TRUE
chr13	2048237	+	  3409	TRUE
chr13	2048238	+	   185	TRUE
chr13	2048239	+	    12	TRUE
chr13	2048240	+	     7	TRUE
chr13	2048243	+	    10	TRUE
chr13	2048244	+	  9123	TRUE
chr13	2048245	+	    61	TRUE
chr13	2048246	+	    37	TRUE
chr13	2048247	+	    13	TRUE
chr13	2048248	+	    21	TRUE
chr13	2048249	+	    11	TRUE
chr13	2048250	+	    51	TRUE
chr13	2048251	+	     6	TRUE
chr13	2048252	+	    13	TRUE
chr13	2048253	+	   444	TRUE
chr13	2048254	+	    33	TRUE
chr13	2048255	+	   354	TRUE
chr13	2048256	+	    17	TRUE
chr13	2048257	+	    17	TRUE
chr13	2048258	+	    18	TRUE
chr13	2048259	+	   675	TRUE
chr13	2048260	+	     5	TRUE
chr13	2048261	+	     9	TRUE
chr13	2048262	+	    10	TRUE
chr13	2048263	+	    13	TRUE
chr13	2048264	+	   187	TRUE
chr13	2048265	+	    12	TRUE
chr13	2048266	+	    46	TRUE
chr13	2048267	+	     3	TRUE
chr13	2048268	+	    61	TRUE
chr13	2048270	+	     1	TRUE
chr13	2048271	+	     1	TRUE
chr13	2048272	+	     4	TRUE
chr13	2048273	+	   339	TRUE
chr13	2048274	+	     1	TRUE
chr13	2048275	+	     1	TRUE
chr13	2048276	+	     1	TRUE
chr13	2048278	+	    94	TRUE
chr13	2048279	+	     3	TRUE
chr13	2048280	+	     1	TRUE
chr13	2048281	+	     2	TRUE
chr13	2048282	+	     2	TRUE
chr13	2048287	+	     1	TRUE
chr13	2048289	+	    12	TRUE
chr13	2048292	+	     5	TRUE
chr13	2048293	+	    14	TRUE
chr13	2048294	+	     3	TRUE
chr13	2048295	+	     5	TRUE
chr13	2048296	+	     1	TRUE
chr13	2048299	+	     1	TRUE
chr13	2048300	+	    70	TRUE
chr13	2048301	+	     1	TRUE
chr13	2048303	+	     1	TRUE
chr13	2048304	+	     3	TRUE
chr13	2048306	+	     1	TRUE
chr13	2048307	+	     1	TRUE
chr13	2048309	+	    22	TRUE
chr13	2048311	+	    15	TRUE
chr13	2048312	+	 26407	TRUE
chr13	2048313	+	     7	TRUE
chr13	2048314	+	 26925	TRUE
chr13	2048315	+	    52	TRUE
chr13	2048316	+	    33	TRUE
chr13	2048317	+	     1	TRUE
chr13	2048319	+	   210	TRUE
chr13	2048320	+	     7	TRUE
chr13	2048321	+	     1	TRUE
chr13	2048322	+	    34	TRUE
chr13	2048324	+	    25	TRUE
chr13	2048325	+	     3	TRUE
chr13	2048328	+	     4	TRUE
chr13	2048329	+	     3	TRUE
chr13	2048330	+	     1	TRUE
chr13	2048333	+	     3	TRUE
chr13	2048335	+	    22	TRUE
chr13	2048338	+	     1	TRUE
chr13	2048345	+	    11	TRUE
chr13	2048348	+	   197	TRUE
chr13	2048349	+	    29	TRUE
chr13	2048350	+	     2	TRUE
chr13	2048351	+	     7	TRUE
chr13	2048353	+	   155	TRUE
chr13	2048354	+	    50	TRUE
chr13	2048355	+	   125	TRUE
chr13	2048356	+	   268	TRUE
chr13	2048357	+	   114	TRUE
chr13	2048358	+	     3	TRUE
chr13	2048359	+	     1	TRUE
chr13	2048360	+	    33	TRUE
chr13	2048361	+	  1958	TRUE
chr13	2048362	+	   235	TRUE
chr13	2048363	+	     5	TRUE
chr13	2048364	+	   236	TRUE
chr13	2048365	+	     2	TRUE
chr13	2048366	+	  9913	TRUE
chr13	2048367	+	   106	TRUE
chr13	2048368	+	    14	TRUE
chr13	2048369	+	     2	TRUE
chr13	2048370	+	     6	TRUE
chr13	2048372	+	     4	TRUE
chr13	2048373	+	     6	TRUE
chr13	2048375	+	    20	TRUE
chr13	2048376	+	   131	TRUE
chr13	2048377	+	  6404	TRUE
chr13	2048378	+	   630	TRUE
chr13	2048379	+	    87	TRUE
chr13	2048380	+	     6	TRUE
chr13	2048381	+	    53	TRUE
chr13	2048382	+	   163	TRUE
chr13	2048383	+	     3	TRUE
chr13	2048384	+	     1	TRUE
chr13	2048385	+	    19	TRUE
chr13	2048386	+	 43708	TRUE
chr13	2048387	+	  1831	TRUE
chr13	2048388	+	  1397	TRUE
chr13	2048389	+	    30	TRUE
chr13	2048390	+	    22	TRUE
chr13	2048391	+	    10	TRUE
chr13	2048392	+	   278	TRUE
chr13	2048393	+	     6	TRUE
chr13	2048394	+	    12	TRUE
chr13	2048395	+	     8	TRUE
chr13	2048396	+	   271	TRUE
chr13	2048397	+	    11	TRUE
chr13	2048398	+	    13	TRUE
chr13	2048399	+	     3	TRUE
chr13	2048400	+	     8	TRUE
chr13	2048401	+	     3	TRUE
chr13	2048402	+	   168	TRUE
chr13	2048403	+	   618	TRUE
chr13	2048404	+	     2	TRUE
chr13	2048405	+	     5	TRUE
chr13	2048406	+	     1	TRUE
chr13	2048407	+	     3	TRUE
chr13	2048408	+	   129	TRUE
chr13	2048409	+	   109	TRUE
chr13	2048410	+	     8	TRUE
chr13	2048411	+	    12	TRUE
chr13	2048412	+	   213	TRUE
chr13	2048413	+	     8	TRUE
chr13	2048414	+	    35	TRUE
chr13	2048415	+	  2314	TRUE
chr13	2048416	+	   281	TRUE
chr13	2048417	+	     7	TRUE
chr13	2048418	+	    90	TRUE
chr13	2048419	+	    66	TRUE
chr13	2048420	+	    26	TRUE
chr13	2048421	+	     3	TRUE
chr13	2048422	+	     1	TRUE
chr13	2048424	+	 28195	TRUE
chr13	2048425	+	   262	TRUE
chr13	2048426	+	    58	TRUE
chr13	2048427	+	     3	TRUE
chr13	2048428	+	    10	TRUE
chr13	2048429	+	    96	TRUE
chr13	2048430	+	    13	TRUE
chr13	2048432	+	    20	TRUE
chr13	2048433	+	     5	TRUE
chr13	2048434	+	     1	TRUE
chr13	2048435	+	     2	TRUE
chr13	2048436	+	    11	TRUE
chr13	2048437	+	     5	TRUE
chr13	2048438	+	     1	TRUE
chr13	2048439	+	   165	TRUE
chr13	2048440	+	     2	TRUE
chr13	2048442	+	     2	TRUE
chr13	2048443	+	   106	TRUE
chr13	2048444	+	 15137	TRUE
chr13	2048445	+	    13	TRUE
chr13	2048446	+	    63	TRUE
chr13	2048447	+	    13	TRUE
chr13	2048448	+	     3	TRUE
chr13	2048449	+	   250	TRUE
chr13	2048450	+	     5	TRUE
chr13	2048451	+	     2	TRUE
chr13	2048452	+	     2	TRUE
chr13	2048454	+	     1	TRUE
chr13	2048455	+	     4	TRUE
chr13	2048457	+	     6	TRUE
chr13	2048458	+	     4	TRUE
chr13	2048459	+	    61	TRUE
chr13	2048461	+	   171	TRUE
chr13	2048462	+	  1734	TRUE
chr13	2048463	+	     4	TRUE
chr13	2048464	+	   180	TRUE
chr13	2048465	+	    45	TRUE
chr13	2048466	+	   159	TRUE
chr13	2048468	+	     2	TRUE
chr13	2048470	+	     3	TRUE
chr13	2048471	+	     1	TRUE
chr13	2048472	+	     3	TRUE
chr13	2048474	+	   572	TRUE
chr13	2048476	+	     9	TRUE
chr13	2048477	+	     3	TRUE
chr13	2048480	+	   242	TRUE
chr13	2048481	+	    67	TRUE
chr13	2048483	+	   305	TRUE
chr13	2048484	+	     4	TRUE
chr13	2048485	+	     1	TRUE
chr13	2048487	+	  1647	TRUE
chr13	2048488	+	     3	TRUE
chr13	2048490	+	     1	TRUE
chr13	2048492	+	     2	TRUE
chr13	2048493	+	   109	TRUE
chr13	2048494	+	190811	TRUE
chr13	2048495	+	  3546	TRUE
chr13	2048496	+	  5687	TRUE
chr13	2048497	+	   685	TRUE
chr13	2048498	+	    79	TRUE
chr13	2048499	+	    68	TRUE
chr13	2048500	+	    45	TRUE
chr13	2048501	+	    96	TRUE
chr13	2048502	+	  1008	TRUE
chr13	2048503	+	    41	TRUE
chr13	2048504	+	    17	TRUE
chr13	2048505	+	    35	TRUE
chr13	2048506	+	    66	TRUE
chr13	2048507	+	    33	TRUE
chr13	2048508	+	    22	TRUE
chr13	2048509	+	    45	TRUE
chr13	2048510	+	     6	TRUE
chr13	2048511	+	    46	TRUE
chr13	2048512	+	    59	TRUE
chr13	2048513	+	    12	TRUE
chr13	2048514	+	    24	TRUE
chr13	2048515	+	     2	TRUE
chr13	2048516	+	    29	TRUE
chr13	2048517	+	     3	TRUE
chr13	2048518	+	    13	TRUE
chr13	2048519	+	    11	TRUE
chr13	2048520	+	     2	TRUE
chr13	2048521	+	    10	TRUE
chr13	2048522	+	    67	TRUE
chr13	2048523	+	     1	TRUE
chr13	2048524	+	   182	TRUE
chr13	2048525	+	     4	TRUE
chr13	2048527	+	   279	TRUE
chr13	2048529	+	   154	TRUE
chr13	2048530	+	   276	TRUE
chr13	2048531	+	     2	TRUE
chr13	2048532	+	     3	TRUE
chr13	2048533	+	     4	TRUE
chr13	2048534	+	    17	TRUE
chr13	2048540	+	   875	TRUE
chr13	2048541	+	     1	TRUE
chr13	2048542	+	     1	TRUE
chr13	2048543	+	    29	TRUE
chr13	2048545	+	    38	TRUE
chr13	2048546	+	  1134	TRUE
chr13	2048547	+	     2	TRUE
chr13	2048549	+	     1	TRUE
chr13	2048550	+	   231	TRUE
chr13	2048551	+	   205	TRUE
chr13	2048552	+	     3	TRUE
chr13	2048553	+	     2	TRUE
chr13	2048554	+	     1	TRUE
chr13	2048556	+	     1	TRUE
chr13	2048557	+	    57	TRUE
chr13	2048558	+	     2	TRUE
chr13	2048559	+	     1	TRUE
chr13	2048560	+	    63	TRUE
chr13	2048561	+	     2	TRUE
chr13	2048564	+	     2	TRUE
chr13	2048566	+	     1	TRUE
chr13	2048571	+	     1	TRUE
chr13	2048572	+	    97	TRUE
chr13	2048575	+	     4	TRUE
chr13	2048581	+	   549	TRUE
chr13	2048582	+	     2	TRUE
chr13	2048583	+	     2	TRUE
chr13	2048584	+	    26	TRUE
chr13	2048585	+	    37	TRUE
chr13	2048586	+	     8	TRUE
chr13	2048587	+	   215	TRUE
chr13	2048589	+	     2	TRUE
chr13	2048591	+	    13	TRUE
chr13	2048592	+	   127	TRUE
chr13	2048594	+	   841	TRUE
chr13	2048595	+	     1	TRUE
chr13	2048611	+	   592	TRUE
chr13	2048612	+	    37	TRUE
chr13	2048615	+	     1	TRUE
chr13	2048618	+	   810	TRUE
chr13	2048619	+	    10	TRUE
chr13	2048620	+	     1	TRUE
chr13	2048621	+	     1	TRUE
chr13	2048627	+	     1	TRUE
chr13	2048629	+	     4	TRUE
chr13	2048630	+	     3	TRUE
chr13	2048641	+	     2	TRUE
chr13	2048648	+	     1	TRUE
chr13	2048664	+	     7	TRUE
chr13	2048665	+	    13	TRUE
chr13	2048673	+	     8	TRUE
chr13	2048678	+	    39	TRUE
chr13	2048680	+	   336	TRUE
chr13	2048681	+	     1	TRUE
chr13	2048704	+	    77	TRUE
chr13	2048707	+	    41	TRUE
chr13	2048709	+	   861	TRUE
chr13	2048710	+	     6	TRUE
chr13	2048719	+	     4	TRUE
chr13	2048721	+	    38	TRUE
chr13	2048722	+	    38	TRUE
chr13	2048723	+	    20	TRUE
chr13	2048728	+	   194	TRUE
chr13	2048730	+	    34	TRUE
chr13	2048732	+	  2607	TRUE
chr13	2048733	+	     1	TRUE
chr13	2048734	+	     3	TRUE
chr13	2048737	+	   117	TRUE
chr13	2048739	+	   151	TRUE
chr13	2048744	+	   103	TRUE
chr13	2048747	+	    10	TRUE
chr13	2048754	+	    46	TRUE
chr13	2048755	+	     1	TRUE
chr13	2048766	+	   241	TRUE
chr13	2048770	+	    47	TRUE
chr13	2048774	+	   161	TRUE
chr13	2048775	+	    24	TRUE
chr13	2048778	+	  1770	TRUE
chr13	2048779	+	   145	TRUE
chr13	2048780	+	     2	TRUE
chr13	2048782	+	     1	TRUE
chr13	2048785	+	     1	TRUE
chr13	2048786	+	   110	TRUE
chr13	2048788	+	   292	TRUE
chr13	2048789	+	     1	TRUE
chr13	2048790	+	     1	TRUE
chr13	2048794	+	     1	TRUE
chr13	2048795	+	   162	TRUE
chr13	2048805	+	   363	TRUE
chr13	2048806	+	     1	TRUE
chr13	2048810	+	     1	TRUE
chr13	2048817	+	   217	TRUE
chr13	2048818	+	   283	TRUE
chr13	2048819	+	     8	TRUE
chr13	2048823	+	   369	TRUE
chr13	2048824	+	     1	TRUE
chr13	2048829	+	  8533	TRUE
chr13	2048830	+	   301	TRUE
chr13	2048831	+	     5	TRUE
chr13	2048832	+	  1551	TRUE
chr13	2048833	+	     3	TRUE
chr13	2048834	+	     3	TRUE
chr13	2048836	+	     1	TRUE
chr13	2048839	+	  1813	TRUE
chr13	2048840	+	     4	TRUE
chr13	2048841	+	     2	TRUE
chr13	2048845	+	     1	TRUE
chr13	2048846	+	   326	TRUE
chr13	2048847	+	   234	TRUE
chr13	2048849	+	     2	TRUE
chr13	2048852	+	    55	TRUE
chr13	2048853	+	     1	TRUE
chr13	2048856	+	     1	TRUE
chr13	2048859	+	    55	TRUE
chr13	2048863	+	    14	TRUE
chr13	2048876	+	   267	TRUE
chr13	2048878	+	     1	TRUE
chr13	2048886	+	   523	TRUE
chr13	2048894	+	   233	TRUE
chr13	2048897	+	   320	TRUE
chr13	2048898	+	   260	TRUE
chr13	2048899	+	     1	TRUE
chr13	2048906	+	   201	TRUE
chr13	2048907	+	     1	TRUE
chr13	2048908	+	     2	TRUE
chr13	2048913	+	   326	TRUE
chr13	2048915	+	     1	TRUE
chr13	2048916	+	   179	TRUE
chr13	2048917	+	   218	TRUE
chr13	2048920	+	 28192	TRUE
chr13	2048921	+	    26	TRUE
chr13	2048922	+	    44	TRUE
chr13	2048923	+	     3	TRUE
chr13	2048924	+	     1	TRUE
chr13	2048925	+	     1	TRUE
chr13	2048926	+	     1	TRUE
chr13	2048928	+	    59	TRUE
chr13	2048929	+	     3	TRUE
chr13	2048932	+	     1	TRUE
chr13	2048936	+	   111	TRUE
chr13	2048937	+	     1	TRUE
chr13	2048939	+	   193	TRUE
chr13	2048940	+	     1	TRUE
chr13	2048943	+	     1	TRUE
chr13	2048944	+	     1	TRUE
chr13	2048947	+	   185	TRUE
chr13	2048950	+	   116	TRUE
chr13	2048960	+	    67	TRUE
chr13	2048965	+	 19850	TRUE
chr13	2048966	+	   867	TRUE
chr13	2048967	+	    43	TRUE
chr13	2048968	+	     2	TRUE
chr13	2048969	+	     1	TRUE
chr13	2048970	+	    44	TRUE
chr13	2048974	+	    45	TRUE
chr13	2048976	+	   146	TRUE
chr13	2048977	+	     2	TRUE
chr13	2048978	+	   908	TRUE
chr13	2048979	+	     1	TRUE
chr13	2048980	+	   338	TRUE
chr13	2048981	+	    42	TRUE
chr13	2048983	+	   468	TRUE
chr13	2048986	+	  1125	TRUE
chr13	2048987	+	     3	TRUE
chr13	2048988	+	     3	TRUE
chr13	2048989	+	   176	TRUE
chr13	2048990	+	     1	TRUE
chr13	2048994	+	     1	TRUE
chr13	2049045	+	     5	TRUE
chr13	2049050	+	   474	TRUE
chr13	2049051	+	     1	TRUE
chr13	2049052	+	     1	TRUE
chr13	2049127	+	   119	TRUE
chr13	2049162	+	    99	TRUE
chr13	2049165	+	   481	TRUE
chr13	2049166	+	    20	TRUE
chr13	2049168	+	   174	TRUE
chr13	2049169	+	145772	TRUE
chr13	2049170	+	  1268	TRUE
chr13	2049171	+	   125	TRUE
chr13	2049172	+	     9	TRUE
chr13	2049173	+	    25	TRUE
chr13	2049174	+	     4	TRUE
chr13	2049175	+	   102	TRUE
chr13	2049176	+	     7	TRUE
chr13	2049177	+	     6	TRUE
chr13	2049178	+	     3	TRUE
chr13	2049179	+	     8	TRUE
chr13	2049180	+	     9	TRUE
chr13	2049181	+	     2	TRUE
chr13	2049182	+	     6	TRUE
chr13	2049184	+	     1	TRUE
chr13	2049185	+	     3	TRUE
chr13	2049186	+	     5	TRUE
chr13	2049187	+	     5	TRUE
chr13	2049188	+	     3	TRUE
chr13	2049189	+	     2	TRUE
chr13	2049190	+	     1	TRUE
chr13	2049191	+	     3	TRUE
chr13	2049192	+	     1	TRUE
chr13	2049195	+	     3	TRUE
chr13	2049196	+	     3	TRUE
chr13	2049198	+	     1	TRUE
chr13	2049391	+	     4	TRUE
chr13	2049419	+	     1	TRUE
chr13	2049481	+	  3189	TRUE
chr13	2049482	+	  2958	TRUE
chr13	2049483	+	  2808	TRUE
chr13	2049484	+	  1836	TRUE
chr13	2049485	+	   224	TRUE
chr13	2049486	+	 13342	TRUE
chr13	2049487	+	   999	TRUE
chr13	2049488	+	   493	TRUE
chr13	2049489	+	   105	TRUE
chr13	2049490	+	    13	TRUE
chr13	2049491	+	    11	TRUE
chr13	2049492	+	     3	TRUE
chr13	2049493	+	     2	TRUE
chr13	2049494	+	     1	TRUE
chr13	2049495	+	   215	TRUE
chr13	2049496	+	     2	TRUE
chr13	2049497	+	     2	TRUE
chr13	2049499	+	     2	TRUE
chr13	2049502	+	     5	TRUE
chr13	2049503	+	     2	TRUE
chr13	2049506	+	     1	TRUE
chr13	2049509	+	     1	TRUE
chr13	2049510	+	     1	TRUE
chr13	2049511	+	   130	TRUE
chr13	2049512	+	     4	TRUE
chr13	2049513	+	    13	TRUE
chr13	2049515	+	     2	TRUE
chr13	2049520	+	    79	TRUE
chr13	2049522	+	     1	TRUE
chr13	2049523	+	    17	TRUE
chr13	2049525	+	     2	TRUE
chr13	2049526	+	    16	TRUE
chr13	2049527	+	     4	TRUE
chr13	2049531	+	     1	TRUE
chr13	2049533	+	    20	TRUE
chr13	2049535	+	    41	TRUE
chr13	2049538	+	     5	TRUE
chr13	2049539	+	     1	TRUE
chr13	2049540	+	     1	TRUE
chr13	2049545	+	     1	TRUE
chr13	2049546	+	     1	TRUE
chr13	2049547	+	     2	TRUE
chr13	2049550	+	     4	TRUE
chr13	2049552	+	     2	TRUE
chr13	2049572	+	     1	TRUE
chr13	2049574	+	    53	TRUE
chr13	2049779	+	     4	TRUE
chr13	2049795	+	    10	TRUE
chr13	2049796	+	     2	TRUE
chr13	2049797	+	     1	TRUE
chr13	2049873	+	     3	TRUE
chr13	2049874	+	     5	TRUE
chr13	2049875	+	    24	TRUE
chr13	2049876	+	     1	TRUE
chr13	2049879	+	     3	TRUE
chr13	2049884	+	    29	TRUE
chr13	2049888	+	     1	TRUE
chr13	2049891	+	     4	TRUE
chr13	2049907	+	    13	TRUE
chr13	2049918	+	     3	TRUE
chr13	2049919	+	     3	TRUE
chr13	2049921	+	     1	TRUE
chr13	2049929	+	   923	TRUE
chr13	2049930	+	    79	TRUE
chr13	2049931	+	    93	TRUE
chr13	2049932	+	    71	TRUE
chr13	2049933	+	     6	TRUE
chr13	2049934	+	     3	TRUE
chr13	2049935	+	   101	TRUE
chr13	2049936	+	     1	TRUE
chr13	2049937	+	     1	TRUE
chr13	2049938	+	     1	TRUE
chr13	2049939	+	     3	TRUE
chr13	2049940	+	     3	TRUE
chr13	2049942	+	     2	TRUE
chr13	2049943	+	     5	TRUE
chr13	2049944	+	     5	TRUE
chr13	2049946	+	     1	TRUE
chr13	2049947	+	    69	TRUE
chr13	2049949	+	     1	TRUE
chr13	2049953	+	     1	TRUE
chr13	2049956	+	     1	TRUE
chr13	2049959	+	     1	TRUE
chr13	2049962	+	     1	TRUE
chr13	2049964	+	     1	TRUE
chr13	2049965	+	    71	TRUE
chr13	2049966	+	    13	TRUE
chr13	2049967	+	     5	TRUE
chr13	2049968	+	     7	TRUE
chr13	2049969	+	     1	TRUE
chr13	2049970	+	     1	TRUE
chr13	2049971	+	     1	TRUE
chr13	2049972	+	    17	TRUE
chr13	2049973	+	     2	TRUE
chr13	2049977	+	   460	TRUE
chr13	2049978	+	    34	TRUE
chr13	2049979	+	    26	TRUE
chr13	2049980	+	     1	TRUE
chr13	2049983	+	     3	TRUE
chr13	2049988	+	     1	TRUE
chr13	2049990	+	     1	TRUE
chr13	2049993	+	     2	TRUE
chr13	2049995	+	     1	TRUE
chr13	2050006	+	     1	TRUE
chr13	2050007	+	   641	TRUE
chr13	2050008	+	    50	TRUE
chr13	2050009	+	    59	TRUE
chr13	2050011	+	     1	TRUE
chr13	2050012	+	     1	TRUE
chr13	2050014	+	     2	TRUE
chr13	2050017	+	    19	TRUE
chr13	2050018	+	     1	TRUE
chr13	2050019	+	     2	TRUE
chr13	2050022	+	     2	TRUE
chr13	2050024	+	     2	TRUE
chr13	2050026	+	     1	TRUE
chr13	2050033	+	     9	TRUE
chr13	2050034	+	     2	TRUE
chr13	2050037	+	     7	TRUE
chr13	2050042	+	    89	TRUE
chr13	2050043	+	     7	TRUE
chr13	2050044	+	     1	TRUE
chr13	2050046	+	     1	TRUE
chr13	2050047	+	     2	TRUE
chr13	2050048	+	     3	TRUE
chr13	2050051	+	     1	TRUE
chr13	2050052	+	    20	TRUE
chr13	2050058	+	     2	TRUE
chr13	2050062	+	     1	TRUE
chr13	2050067	+	    21	TRUE
chr13	2050068	+	    19	TRUE
chr13	2050069	+	    10	TRUE
chr13	2050070	+	     4	TRUE
chr13	2050071	+	     2	TRUE
chr13	2050072	+	     1	TRUE
chr13	2050073	+	     2	TRUE
chr13	2050075	+	     7	TRUE
chr13	2050079	+	     1	TRUE
chr13	2050080	+	     8	TRUE
chr13	2050081	+	     3	TRUE
chr13	2050082	+	     1	TRUE
chr13	2050119	+	    15	TRUE
chr13	2050120	+	     2	TRUE
chr13	2050121	+	     5	TRUE
chr13	2050124	+	     2	TRUE
chr13	2050127	+	     1	TRUE
chr13	2050129	+	     1	TRUE
chr13	2050130	+	     4	TRUE
chr13	2050137	+	     2	TRUE
